rainfall_1h,rainfall_6h,rainfall_24h,rainfall_3d,rainfall_7d,soil_moisture,elevation,slope,aspect,historical_landslides,land_cover_risk,landslide
2.3590902531282922,5.710434076632416,0.13169787239980302,20.693355608218273,2.2278487175087776,0.40067769935480574,1462.9836383457161,28.541704197306025,160.29214503084023,4,0.41753888831547925,0
4.588119853103499,10.624531559034198,23.983456589231707,94.90146107875631,154.97533460570108,0.3956891700845281,1401.0646320855374,26.400176611396365,51.47958791450604,2,0.3316567088649225,1
2.8060734326774375,-1.7542656694732646,0.0,0.0,0.0,0.0940590892953898,386.86851926283947,52.67797406260139,157.7465043710179,2,0.5010051304562197,1
11.595005783670327,37.18595682872309,113.5755974586791,294.1414979271853,434.12445573906444,0.22970491405763765,3761.004571923551,34.008669169757574,221.16645702418643,2,0.04001429917256798,1
13.5285496232415,38.920299238188264,78.01219676924163,187.80209050113433,150.23982569778036,0.6928912941608437,711.8331773456015,27.156362410987366,242.39156411010882,2,0.6316769860747601,1
33.409356830013614,110.8599461625583,179.3671768378921,439.43254819042636,883.0834324010214,0.40393454663777384,4337.463446050626,38.93785855307293,249.90239612197146,1,0.30898054886685994,1
9.344099851400948,31.86453374196614,85.11296295316222,200.2225867477825,405.13519199077064,0.29686639447675656,2176.1598604640976,4.884534457785296,315.482589549588,2,0.9039892443166554,0
12.627608399573745,25.39737409185655,53.87733092157871,117.80814732500966,257.59712684018416,0.5628894066233397,3884.9974950183996,12.079149747513057,326.01716098926823,0,0.46937106506304854,0
11.10874072459819,33.124334613944306,77.39888306707883,171.17327656093565,349.16904536409675,0.4337130323176694,538.9842164031483,19.034358790664633,212.99557728822708,1,0.4056250807571724,1
33.9588929141775,65.08339463727191,189.67650318218008,436.7081463698891,737.0447978839381,0.4984663439924163,2029.519033072832,12.156346725075023,128.59973295447188,1,0.7559280782333753,1
18.838933601106437,49.62464807492641,119.85496682284344,255.37807214018528,360.4521948194807,0.6250955410506005,904.2653798164412,0.8303396991828532,321.9333766718342,1,0.7210432436645601,1
13.323557570744054,30.136624447818157,16.429007189733163,87.19754635824324,133.48220334875762,0.3403476660370081,1310.0629350192721,31.829087889298126,75.46728400524728,1,0.19146142532650098,0
18.931975058394,56.041627225710506,83.21601607637024,203.00453595415848,414.8935727915427,0.6059826646604999,3326.5993832511554,18.697290428822086,79.15543444385143,0,0.7801737429841751,0
23.780867362988158,56.996064991368776,138.8307037784518,222.77847628721972,340.0225812828698,0.049031199026490814,4411.6120968480045,30.45234215713299,1.9591585513560483,1,0.32756286171823906,1
11.51741401922496,46.8066544209414,89.61559553052167,167.8190157970698,279.2396374436721,0.6259824295968509,1740.5290989544408,31.670525818357817,295.82343985965065,1,0.69595899424543,1
22.35009107697204,64.79078624588854,85.01092738289148,158.28470048049513,230.62344574315,0.3116757547660782,375.0373415472706,30.089887805092218,294.3668580612918,3,0.5470723499274509,1
16.770563304308283,33.91862863992364,55.119842436154904,150.62003180346522,357.4696677260096,0.4297317299185251,3470.7169319608065,12.140276441477624,45.06328393489277,0,0.15305809097138778,0
16.898018207709722,54.22170217704769,119.95770053406706,253.01172668923883,306.7434095808864,0.3131820603472894,3448.87059525309,40.61451117868942,125.72555524046311,3,0.791596737196576,1
11.06734150079616,27.863438052285783,53.78702932153777,133.94903748690658,221.9455850713255,0.5944798910333776,1808.737481302215,41.30811024700484,205.02017273119586,0,0.6114041286678253,0
5.77056596609138,24.103871492206682,62.71510993114191,182.44787154734078,260.13182630096975,0.4606815461076139,3933.390802794266,7.218608384796884,275.4827785410603,2,0.34612938977533536,1
5.568995565594719,20.89187652334899,44.33862885151202,154.47196939862602,320.94451369243285,0.21457024258802895,1586.387126087573,3.4717087474786723,63.230520650598436,0,0.645875888584911,0
11.652450299226288,17.348584750767905,43.476113833333066,110.55224198954033,232.81264717805306,0.46511342783715837,1598.3574836355965,32.47238349779251,219.57662548487548,2,0.35661277533622016,1
7.431933725690213,25.542077440057806,73.51480964122399,165.23533493082257,302.79630671982045,0.8842764639547651,3999.836221611796,10.116601114659716,54.01338224832105,0,0.10788112058223583,0
0.42900696176967995,1.6991087929553952,0.0,28.531523663686144,61.78561804887272,0.5025366281638439,196.9146474846562,38.94783056571984,65.70253427918483,1,0.2644852423199439,0
37.6863311438349,115.97939953715338,240.6480281380518,523.6772414899525,630.5732306971362,0.7071868165036743,4389.169303030335,45.99816324725972,263.95441812490526,1,0.2976031016686589,1
3.4610295260419153,15.72769411232631,68.67548297307684,131.14398558491445,242.02659409278598,0.4627506302220015,1938.4639112333718,32.058173956201514,229.15992324347417,1,0.08509883688017603,1
5.652670483757782,0.7180472087758556,0.0,0.0,0.0,0.40860424404405865,1129.6638576452933,24.892315573681937,202.96174727212448,0,0.6938510591503659,1
5.624521021183905,17.535170556433506,48.47983850766225,110.24452315190612,271.31962942260066,0.7553254752620544,2781.5810131075195,33.67344898001262,341.5929420387268,1,0.28265916244232553,1
10.508116902043632,27.79067247774726,48.35733710618254,136.8887236275513,232.83501729496192,0.5779165805446529,988.61619084403,7.7418428736,256.1296607839851,0,0.29176990018756654,0
23.323623161614364,50.6297557218636,168.40225824382102,295.49344220141876,592.2640636902072,0.38672949143210134,1750.0650735658692,10.418525744117723,219.49861671332357,0,0.4831026238873384,0
19.394838830790437,35.21755634919728,109.42585665269488,289.9879318935136,323.08525857970807,0.4258320763621624,4062.5049473531826,13.644744420720327,71.30990393162668,0,0.3249438729505325,1
9.22692180683478,20.795109270080864,45.562882566025586,150.9871021716477,140.5633312626751,0.24109464075416617,4447.307527872135,9.318064898681294,246.18733613944846,2,0.554537566708387,1
11.443310853989976,33.54844634377078,64.45880568617865,162.65003065719455,319.0864666704292,0.3288828417708379,1004.1552856994673,12.27683262520197,134.48480528732273,1,0.29966235859337964,1
32.71517868788936,78.38079485100813,202.93105196746117,595.567290054756,1106.8274437503605,0.141557837003025,2582.427736879642,53.63825266725769,64.92175044514016,0,0.68800430175623,1
5.159552518112645,16.891770133758566,10.841918855762795,0.0,0.0,0.10930888671490469,73.24207251838413,3.5103923308043647,233.52558093551087,0,0.4771910978010554,0
7.193131307691004,10.024560697552205,28.862375635797108,6.0844383385416165,6.5058927327268385,0.30613258910683655,2004.278006696899,51.30660460683602,130.26839305423536,2,0.25189333186924884,0
11.302647737049902,31.982629262624634,56.25685994145435,72.61724659244136,134.24744172396896,0.60883582888584,397.52571861776204,46.92332935927601,19.640559076620686,1,0.31729975274816474,1
10.25387069707863,17.430244008335364,18.91072940600452,68.6222542374696,64.4557987414434,0.502711480214623,1401.0143259991992,13.50989746656398,226.44366120790298,2,0.45954472569986077,0
8.60821779648216,19.520283511634172,14.274560206420933,38.38362189785809,102.72750074596959,0.45057591979105294,2570.4315441110975,26.09460579114672,301.0971526990389,1,0.20419145799233362,0
8.463847804760245,10.254241153621438,27.29593144598409,86.46395126221402,116.59565272104223,0.523291924878468,172.7331431325614,29.962962495483197,349.44055341855153,0,0.6259756206971249,0
12.818316094486363,33.86420312022646,87.24683227804653,147.91727846916342,217.2344854640725,0.5179627010576736,890.494688962008,14.285054450330795,285.9579809657037,0,0.15317327646734233,0
36.680914294077475,65.6447892885117,177.79037581341728,426.01282877710133,928.4113651117189,0.440407785954725,94.09328894819633,8.058372306655595,288.34867289918884,6,0.5384281579644307,1
10.834158803842259,24.6158887543331,50.88858483829478,88.71914612860452,152.74655895777005,0.3290476925175738,304.8813201285096,17.823239911962634,254.3860944083295,2,0.37346985659867593,0
37.41344433309384,83.87064559468377,227.68813100016357,443.44197983861164,675.0879830018712,0.37686592660044327,4388.396799786357,40.23368440789197,69.76736177387632,1,0.355884125954006,1
10.825955547707807,39.81042287156027,80.06005805607943,212.6898831936433,395.7159791115888,0.37628314151403625,1290.8283831137765,21.66099346399188,66.70147136379111,0,0.7715874172247481,0
6.0052453335049725,18.228015472491297,34.94205333554331,63.603787408002866,76.93185640515763,0.4710933445608084,2554.6380481472384,6.456596216505487,297.81997839178905,3,0.6363759954716015,0
26.385563861829258,48.96605338870015,85.56390203651523,119.70561055802558,313.91508064174667,0.18567179294207264,477.93949022478984,13.051711900135375,105.3659428805435,1,0.4292038839493005,0
4.982070126082907,13.681007450192327,25.108368682094337,11.865922879490064,3.467508320247344,0.37751083784323297,2781.9181767330074,45.58900035964314,247.06434251313976,1,0.25360208934220396,0
13.5336210109278,34.5433847018195,121.58760115951105,334.8113944710434,739.5504877397158,0.7939539845256687,4240.090671719243,53.05984848295435,199.88862414785436,1,0.7434503643018573,1
8.932036192938204,16.22383372075317,30.711945788427585,112.1129976979045,260.17556767032886,0.5441669147936483,2888.7239102500216,1.6491614988351473,8.404856518742033,2,0.9147149135432566,0
10.106219517414806,24.246479279421298,18.94352988162063,3.3783525546255646,30.953335910775255,0.20552947977898445,1341.9338736699574,7.695782046840792,280.4787571528378,1,0.7613306565866134,1
3.41045843440664,13.400672538851966,23.72188808258104,70.71157761783563,94.03454568878587,0.43401002003495476,386.7120037802086,37.86065139183631,176.16139024114474,1,0.4301407549197268,0
2.289570954385764,9.315811302338165,23.31695848961693,24.874024458665055,24.746084902283943,0.7458825596965537,2371.0625389880965,43.65941212965294,244.5009451609779,1,0.6059631591262729,0
48.91409273734985,168.38702649336406,404.0361759425755,824.0289875659499,1377.400356495186,0.7011473644546606,4098.992888844006,9.68498694319444,9.684743556244708,2,0.25435880520392873,1
9.172781706639642,20.281303245145764,38.68484852218306,92.7668367883372,197.50248036888894,0.33502921357996024,2306.899837185556,46.25558529719725,101.76438872887059,1,0.17242857723377786,0
3.892462531497007,22.716500384977543,29.954607633875053,61.89906585386246,41.67400427703849,0.44871577748942804,825.7409645654094,1.5262253266355814,163.00675196505208,0,0.4655908843344819,0
4.247093785635732,6.473913000480516,17.262162714160596,43.88571337904144,0.0,0.28196174630893955,2911.4964884594856,17.480776604367367,301.94980426714204,0,0.7597165764229493,1
0.25060268455240126,-7.088677575913951,8.47286751773454,11.390569216329716,16.59974531907535,0.27641160317710733,2200.0084821620076,46.14524606727813,160.29449190299638,0,0.5712570310857034,0
5.10853729342041,21.555107582653214,60.262883916352614,177.2648806005362,178.1532894445636,0.5574144120270937,3197.7932928081336,39.53986350204308,200.37943585819235,0,0.28779697579260255,1
2.0632288458885197,14.497533632986993,27.299946722057925,81.05220624322791,170.30051054507567,0.629471459671373,1892.6386410099365,12.894182034579696,79.80978110443287,1,0.09390905557606422,0
10.28023756641187,21.976157906114583,13.435103174269265,49.360310759531956,26.799511557416302,0.822277413742077,1839.6032395731625,44.11119030198845,184.96210952514053,0,0.39795107181154327,0
7.376784393710861,26.884831784821735,45.22368505412588,93.44982813034281,81.79579388248413,0.24945996975623852,2513.305077805705,17.033481377070903,254.50421279458408,0,0.46743115780242417,0
16.320791881416085,29.021558671989094,39.63757585747739,70.24788356715591,70.3519936364262,0.5425263237488045,3140.4592788332698,45.89892888394827,147.62467718364098,0,0.4840440141369022,0
10.306427968471082,20.698772091841878,48.81167068009045,108.58708895489248,196.3271156507775,0.5903654510018663,1698.811686204695,4.626464776692481,53.545838546508534,0,0.577574570580041,1
11.777034719534656,24.214134957194357,24.50857369267271,60.9177385323376,126.91246598823177,0.3458451937401472,3358.76451243435,38.83208799900922,199.08995155351795,1,0.8400317543102988,0
13.203992635542711,40.01494482361959,77.77761349363561,219.84418375460825,500.6372873422477,0.35289046727918777,2799.6101606375046,18.51676198266273,40.92494474459715,3,0.8971948286125495,0
43.60459326965922,75.14777811222503,154.8644726603597,380.27135311962877,870.9115862831716,0.6483026857411976,86.19801201460302,52.96328456847597,301.64667990424095,1,0.3974671112638585,1
8.59062121403895,9.27673481855167,27.042214888719826,96.46439957128779,157.76667079844293,0.48010616337005513,1976.7924178647575,28.529813645486353,232.9865936068544,2,0.12145395464295904,0
2.3511984794173237,10.929258416067746,27.38547532298744,46.30128951508576,71.39274782030206,0.5556634698636186,435.2511994039582,9.591621551432365,171.84659650984554,1,0.5867902689915783,0
4.455126032683441,8.99615008493351,1.7687405847080377,0.0,47.83692357418328,0.344211917423218,1234.7406838797224,35.479417844847646,35.63849984851716,0,0.20539263397135482,1
21.614575576400515,60.88245472854391,157.57502486852152,448.6782491959777,625.0076215355502,0.6178886141188076,565.4801437947517,33.9618051251432,172.0895414969143,1,0.5990265144417601,1
11.550380005202427,20.9982661288025,33.48747970091902,102.95409391833925,231.2481799282338,0.5789459760631838,1579.497165395018,45.77273903338062,54.60368660760913,3,0.4510045947406222,0
15.898259259778115,41.69688768690953,108.40735607450078,292.0550680975231,466.9634047843268,0.6266197202783705,260.103084660748,7.788696567607351,52.11299285390288,0,0.39444251656246876,0
13.630108635691249,38.75583143220424,75.39982666724538,152.9464982602518,264.28624360153964,0.7367388786842234,362.81706791325695,40.73742335335632,15.449818194695887,0,0.5265882930979526,1
5.35809701555039,4.8729194181700555,26.734071783118225,62.855984385495724,118.79941704784036,0.6999438221567331,2193.0364745411484,4.716436052083127,213.24156126764333,2,0.4329660890662428,1
15.660898924078474,46.369300834896805,96.84284017511223,244.43811646757197,538.4703110068102,0.2847530363978167,3423.791684944205,54.770227539570826,16.452638863426586,1,0.4144363716008446,1
19.503617086092007,56.551539212345766,126.82222138786204,298.5906608718102,477.1558248746263,0.3578587157062015,3872.612477302389,44.58501048651572,181.12915740165434,1,0.47392096164387276,1
14.099020944331683,35.0241003625365,51.4234896419577,78.35164867744152,102.96770430158888,0.5691579647476718,1159.1362991250903,2.2325391853209338,259.8757573905704,0,0.5087254482883087,0
9.326741793488091,19.95460508318621,22.08677293753604,65.1866431324104,53.856737225075754,0.41005424206367463,1814.2641123281726,34.389804627142006,72.60884397414534,1,0.5312817368302954,1
